18,-0.26
3,-0.13
3,0.11
9,0.08
9,0.18
9,0.11
9,-0.05
11,-0.26
9,0.03
9,0.02
9,-0.12
9,-0.07
4,-0.25
9,-0.13
5,0.15
9,-0.08
9,0.05
9,-0.03
11,-0.17
11,-0.23
9,-0.09
9,-0.09
4,-0.16
9,-0.12
4,-0.38
4,-0.32
9,-0.09
2,-0.03
14,0.14
8,0.03
19,-0.13
8,-0.09
2,0.05
8,0.07
8,0.01
8,0.02
13,-0.2
6,-0.31
8,-0.07
9,-0.04
5,0.23
9,0.08
11,-0.19
9,0
5,0.16
5,0.21
9,0.15
9,0.13
9,-0.09
4,-0.29
11,-0.19
5,0.14
5,0.5
5,0.25
11,-0.16
5,0.22
5,0.45
5,0.51
5,0.41
5,0.37
9,0.09
4,-0.18
11,-0.15
5,0.23
10,0.59
14,0.31
19,-0.17
14,0.29
0,0.53
10,0.58
0,0.46
0,0.43
12,0.14
15,-0.13
11,-0.15
14,0.3
10,0.65
17,0.35
19,-0.19
0,0.34
0,0.59
10,0.62
0,0.48
0,0.43
12,0.15
15,-0.1
13,-0.17
17,0.34
10,0.68
1,0.36
19,-0.2
14,0.38
0,0.6
10,0.63
0,0.48
0,0.42
12,0.16
15,-0.05
19,-0.17
17,0.31
10,0.64
17,0.32
19,-0.14
0,0.38
0,0.58
10,0.61
0,0.45
0,0.38
12,0.14
15,-0.04
19,-0.2
9,0.16
5,0.49
9,0.19
11,-0.18
5,0.33
0,0.51
0,0.52
5,0.37
5,0.29
12,0.05
15,-0.11
4,-0.3
17,0.18
10,0.5
17,0.23
8,-0.05
0,0.45
10,0.62
10,0.62
10,0.48
0,0.41
12,0.16
2,0.01
13,-0.21
2,0.04
19,-0.15
13,-0.26
6,-0.23
6,-0.17
6,-0.22
13,-0.25
6,-0.17
13,-0.23
2,0.11
6,-0.22
6,-0.19
8,0
19,-0.18
13,-0.26
13,-0.2
6,-0.19
6,-0.26
13,-0.29
13,-0.24
13,-0.19
2,0.1
13,-0.26
6,-0.15
8,-0.05
19,-0.22
13,-0.23
13,-0.19
6,-0.22
6,-0.29
13,-0.22
13,-0.27
13,-0.15
2,0.06
6,-0.24
6,-0.11
13,-0.12
19,-0.21
13,-0.21
6,-0.2
6,-0.26
6,-0.25
6,-0.16
6,-0.21
13,-0.11
2,0.02
6,-0.2
2,-0.08
13,-0.2
19,-0.15
13,-0.18
13,-0.2
6,-0.3
6,-0.2
15,-0.09
6,-0.14
2,-0.07
2,-0.03
6,-0.16
2,-0.04
13,-0.24
19,-0.12
13,-0.16
6,-0.23
6,-0.3
6,-0.17
15,-0.03
15,-0.09
2,-0.04
2,-0.09
6,-0.14
2,-0.01
13,-0.16
19,-0.07
13,-0.13
6,-0.23
6,-0.27
15,-0.12
15,0.03
15,-0.03
15,0.01
6,-0.13
15,-0.11
2,0.04
8,-0.07
8,-0.01
8,-0.09
6,-0.22
6,-0.25
15,-0.07
12,0.08
15,0.02
2,0.06
6,-0.15
15,-0.07
2,0.07
8,0.02
16,0.06
8,-0.04
6,-0.2
6,-0.21
15,-0.03
12,0.13
12,0.07
12,0.11
6,-0.15
15,-0.03
2,0.11
16,0.11
16,0.12
8,0.02
13,-0.15
6,-0.18
15,0.02
12,0.17
12,0.11
12,0.15
6,-0.14
2,0.01
2,0.15
16,0.17
16,0.19
16,0.06
13,-0.12
13,-0.16
2,0.07
12,0.22
12,0.14
12,0.2
13,-0.13
2,0.04
14,0.18
17,0.24
16,0.25
16,0.11
8,-0.08
13,-0.14
12,0.11
12,0.27
12,0.17
12,0.23
13,-0.12
2,0.07
14,0.22
17,0.29
1,0.29
16,0.14
8,-0.04
13,-0.14
12,0.15
12,0.29
12,0.17
14,0.24
13,-0.11
2,0.08
14,0.25
17,0.31
1,0.3
16,0.16
8,-0.01
13,-0.14
12,0.17
12,0.29
12,0.15
12,0.22
2,-0.1
2,0.08
14,0.26
9,0.2
9,0.2
9,0.08
9,-0.08
4,-0.24
5,0.08
5,0.16
9,0
9,0.07
4,-0.21
9,-0.05
5,0.18
7,0.15
7,0.19
7,0.08
7,-0.11
18,-0.28
3,0.04
7,0.1
7,-0.03
3,-0.02
18,-0.29
3,-0.13
7,0.16
7,0.1
7,0.2
7,0.08
7,-0.13
18,-0.28
3,-0.01
7,0.01
7,-0.11
7,-0.09
18,-0.36
18,-0.2
7,0.1
7,-0.12
7,0.03
7,-0.08
18,-0.23
18,-0.29
3,-0.15
3,-0.14
18,-0.21
3,-0.19
18,-0.44
18,-0.36
7,-0.13
7,-0.17
7,0.01
7,-0.09
7,-0.25
7,-0.23
7,-0.12
7,-0.1
7,-0.17
7,-0.16
18,-0.36
18,-0.46
7,-0.19
3,-0.09
5,0.19
9,0.04
11,-0.22
9,-0.02
5,0.14
5,0.18
9,0.11
9,0.09
9,-0.12
4,-0.35
11,-0.17
12,0.2
10,0.56
14,0.32
19,-0.1
14,0.3
0,0.54
10,0.59
0,0.48
0,0.44
12,0.15
15,-0.14
8,-0.02
14,0.33
10,0.69
17,0.41
19,-0.07
14,0.4
10,0.64
10,0.68
10,0.55
10,0.51
14,0.23
2,-0.06
8,0
17,0.4
10,0.74
1,0.44
19,-0.1
14,0.44
10,0.68
10,0.71
10,0.57
10,0.51
14,0.23
2,-0.02
19,-0.03
17,0.21
10,0.51
17,0.25
19,-0.04
10,0.47
10,0.66
10,0.65
10,0.5
0,0.41
12,0.16
2,0
13,-0.15
16,0.17
1,0.47
16,0.25
16,0.05
10,0.52
10,0.68
10,0.64
10,0.52
14,0.46
14,0.2
8,0.06
19,-0.1
2,0.04
13,-0.18
13,-0.29
6,-0.22
6,-0.17
6,-0.22
6,-0.24
6,-0.16
6,-0.27
2,0.12
6,-0.23
6,-0.17
2,0
13,-0.21
13,-0.25
6,-0.2
6,-0.18
6,-0.26
6,-0.31
6,-0.22
13,-0.23
2,0.1
6,-0.27
6,-0.14
8,-0.07
19,-0.22
13,-0.22
6,-0.19
6,-0.21
6,-0.29
6,-0.24
6,-0.29
13,-0.18
2,0.06
6,-0.24
6,-0.1
13,-0.14
19,-0.18
13,-0.2
6,-0.19
6,-0.25
6,-0.25
6,-0.18
6,-0.22
13,-0.14
2,0.01
6,-0.2
2,-0.06
13,-0.21
19,-0.14
13,-0.17
6,-0.19
6,-0.3
6,-0.2
15,-0.11
6,-0.16
2,-0.09
2,-0.03
6,-0.16
2,-0.02
13,-0.22
19,-0.09
13,-0.14
6,-0.2
6,-0.3
6,-0.16
15,-0.03
15,-0.08
2,-0.05
2,-0.08
6,-0.12
2,0.02
13,-0.14
8,-0.03
13,-0.1
6,-0.2
6,-0.27
15,-0.11
15,0.04
15,-0.02
2,0.01
6,-0.12
15,-0.08
2,0.06
8,-0.07
8,0.02
8,-0.06
6,-0.2
6,-0.24
15,-0.06
12,0.1
15,0.04
2,0.06
6,-0.14
15,-0.04
2,0.1
8,0.02
16,0.09
8,-0.01
6,-0.18
6,-0.2
15,0
12,0.16
12,0.1
12,0.13
6,-0.14
2,0
12,0.14
16,0.11
16,0.16
8,0.05
13,-0.14
6,-0.17
15,0.05
12,0.23
12,0.15
12,0.19
6,-0.13
2,0.04
14,0.19
16,0.18
16,0.22
16,0.09
13,-0.1
6,-0.15
12,0.09
12,0.25
12,0.16
12,0.22
6,-0.14
2,0.06
14,0.21
17,0.25
16,0.28
16,0.14
8,-0.06
13,-0.14
12,0.13
12,0.29
12,0.18
12,0.25
13,-0.14
2,0.08
14,0.24
17,0.31
1,0.32
16,0.18
8,-0.03
13,-0.12
12,0.17
0,0.31
12,0.19
12,0.26
13,-0.13
2,0.08
14,0.28
17,0.35
1,0.37
16,0.23
8,0.01
13,-0.1
12,0.2
0,0.34
12,0.2
14,0.26
13,-0.12
2,0.08
14,0.31
17,0.37
1,0.4
17,0.26
8,0.02
13,-0.09
12,0.23
14,0.33
12,0.19
14,0.24
13,-0.14
2,0.07
14,0.33
17,0.29
17,0.35
17,0.21
11,-0.06
11,-0.16
5,0.15
5,0.21
9,0.07
9,0.11
11,-0.26
9,-0.05
5,0.25
7,0.19
7,0.29
7,0.13
7,-0.15
18,-0.24
3,0.05
3,0.08
3,-0.04
3,-0.04
18,-0.39
3,-0.21
7,0.12
7,-0.08
7,0.05
7,-0.05
7,-0.24
18,-0.29
3,-0.15
3,-0.14
18,-0.2
3,-0.18
18,-0.42
18,-0.36
7,-0.12
9,-0.13
9,0.06
9,-0.04
11,-0.22
11,-0.18
9,-0.06
9,-0.06
9,-0.11
9,-0.1
11,-0.29
4,-0.38
11,-0.13
9,-0.12
9,0.14
9,0.03
11,-0.21
9,-0.03
9,0.09
9,0.11
9,0.04
9,0.04
11,-0.13
4,-0.34
11,-0.13
16,0.17
17,0.44
17,0.25
8,0.03
10,0.54
10,0.74
10,0.69
1,0.57
14,0.47
14,0.19
8,0.03
8,-0.06
16,0.09
17,0.36
16,0.21
16,0.09
10,0.53
10,0.69
10,0.63
10,0.53
14,0.44
8,0.17
8,0.05
19,-0.05
2,0.04
13,-0.19
6,-0.28
6,-0.22
6,-0.15
6,-0.22
6,-0.23
6,-0.14
6,-0.29
2,0.14
6,-0.24
6,-0.15
2,0
13,-0.22
13,-0.25
6,-0.2
6,-0.17
6,-0.26
6,-0.3
6,-0.2
13,-0.25
2,0.1
6,-0.28
6,-0.12
2,-0.07
13,-0.22
13,-0.22
6,-0.2
6,-0.2
6,-0.31
6,-0.26
6,-0.29
13,-0.2
2,0.04
6,-0.26
15,-0.1
13,-0.14
19,-0.17
13,-0.18
6,-0.18
6,-0.24
6,-0.25
6,-0.2
6,-0.24
13,-0.15
2,0
6,-0.21
2,-0.05
13,-0.24
19,-0.13
13,-0.15
6,-0.2
6,-0.29
6,-0.22
15,-0.14
6,-0.18
6,-0.12
2,-0.05
6,-0.17
15,-0.03
13,-0.22
8,-0.07
13,-0.11
6,-0.2
6,-0.32
6,-0.16
15,-0.06
15,-0.1
2,-0.06
2,-0.08
15,-0.12
2,0.03
13,-0.14
8,-0.01
8,-0.08
6,-0.19
6,-0.28
15,-0.12
15,0.02
15,-0.03
2,0
6,-0.11
15,-0.08
2,0.08
8,-0.07
8,0.03
8,-0.05
6,-0.19
6,-0.26
15,-0.06
12,0.08
15,0.03
15,0.05
6,-0.15
15,-0.05
12,0.1
8,0.03
16,0.12
8,0.01
6,-0.15
6,-0.2
15,0.02
12,0.18
12,0.12
12,0.14
6,-0.14
15,0
12,0.16
8,0.11
16,0.18
8,0.07
13,-0.12
6,-0.17
15,0.07
12,0.23
12,0.16
12,0.2
6,-0.14
2,0.04
14,0.2
17,0.18
16,0.25
16,0.13
13,-0.09
13,-0.14
12,0.11
12,0.28
12,0.19
12,0.24
6,-0.15
2,0.07
14,0.24
17,0.26
1,0.31
16,0.17
8,-0.05
13,-0.12
12,0.15
0,0.31
12,0.21
12,0.26
13,-0.15
2,0.08
14,0.28
17,0.32
1,0.35
16,0.22
8,-0.03
13,-0.1
12,0.19
0,0.34
12,0.22
12,0.27
13,-0.15
2,0.08
14,0.31
1,0.37
1,0.4
16,0.27
8,0.01
13,-0.09
12,0.21
0,0.35
12,0.22
12,0.27
13,-0.16
2,0.08
14,0.34
1,0.41
1,0.45
1,0.32
8,0.02
8,-0.06
12,0.24
0,0.35
14,0.23
14,0.26
13,-0.16
2,0.07
14,0.36
1,0.43
1,0.49
1,0.34
8,0.02
8,-0.04
14,0.25
14,0.32
14,0.22
14,0.24
13,-0.19
2,0.03
14,0.35
17,0.37
1,0.47
17,0.3
19,-0.03
8,-0.06
12,0.2
14,0.24
14,0.15
14,0.16
13,-0.24
8,-0.06
17,0.25
17,0.16
17,0.29
16,0.16
19,-0.1
13,-0.11
2,0.07
2,0.09
8,0.03
2,0.03
13,-0.25
13,-0.17
8,0.08
8,0.01
16,0.16
16,0.08
19,-0.11
19,-0.07
8,0.05
8,0.06
8,0.02
8,0.02
19,-0.15
13,-0.23
19,-0.01
8,0.06
17,0.31
16,0.19
8,0.06
10,0.55
10,0.73
10,0.67
1,0.58
14,0.45
8,0.16
8,0.01
8,-0.02
2,0.01
13,-0.22
6,-0.27
6,-0.22
6,-0.14
6,-0.22
6,-0.23
15,-0.13
6,-0.28
2,0.13
6,-0.25
6,-0.14
2,-0.04
13,-0.25
13,-0.25
6,-0.21
6,-0.16
6,-0.26
6,-0.28
6,-0.19
6,-0.27
2,0.06
6,-0.28
6,-0.13
13,-0.12
13,-0.22
13,-0.22
6,-0.22
6,-0.2
6,-0.31
6,-0.3
6,-0.28
6,-0.22
2,-0.02
6,-0.27
6,-0.13
13,-0.18
13,-0.17
13,-0.18
6,-0.21
6,-0.23
6,-0.26
6,-0.23
6,-0.26
6,-0.17
2,-0.04
6,-0.22
2,-0.07
13,-0.25
19,-0.12
13,-0.14
6,-0.21
6,-0.27
6,-0.23
15,-0.17
6,-0.2
6,-0.13
2,-0.07
6,-0.18
2,-0.02
13,-0.22
8,-0.05
13,-0.1
6,-0.19
6,-0.31
6,-0.17
15,-0.09
15,-0.13
2,-0.08
2,-0.09
6,-0.13
2,0.03
13,-0.16
8,-0.01
8,-0.07
6,-0.2
6,-0.3
15,-0.13
15,-0.02
15,-0.07
15,-0.04
6,-0.13
15,-0.1
2,0.06
8,-0.07
8,0.06
8,-0.03
6,-0.18
6,-0.25
15,-0.06
12,0.08
15,0.02
2,0.05
6,-0.15
15,-0.05
12,0.11
8,0.02
16,0.14
8,0.04
6,-0.14
6,-0.2
15,0.02
12,0.18
12,0.11
12,0.14
6,-0.15
2,0.01
12,0.18
8,0.11
16,0.21
8,0.1
13,-0.11
6,-0.17
12,0.08
12,0.25
12,0.17
12,0.21
6,-0.16
2,0.05
14,0.22
17,0.2
16,0.28
16,0.16
8,-0.07
6,-0.13
12,0.13
0,0.3
12,0.21
12,0.26
6,-0.16
2,0.08
14,0.27
17,0.27
1,0.33
16,0.21
8,-0.04
13,-0.11
12,0.17
0,0.34
12,0.24
12,0.28
13,-0.16
2,0.09
14,0.3
17,0.33
1,0.37
16,0.26
8,-0.01
2,-0.09
12,0.2
0,0.36
12,0.24
12,0.29
13,-0.17
2,0.08
14,0.32
1,0.38
1,0.42
1,0.3
8,0.01
2,-0.07
12,0.22
0,0.36
12,0.25
12,0.28
13,-0.18
2,0.07
14,0.35
1,0.43
1,0.48
1,0.35
8,0.01
2,-0.05
12,0.23
0,0.36
12,0.24
14,0.26
13,-0.2
2,0.04
14,0.36
1,0.44
1,0.52
1,0.37
19,0
8,-0.03
12,0.24
14,0.32
14,0.22
14,0.22
13,-0.22
8,0
14,0.34
17,0.41
1,0.52
1,0.34
19,-0.03
8,-0.03
12,0.21
14,0.26
14,0.16
2,0.16
13,-0.24
8,-0.06
17,0.25
17,0.23
1,0.37
16,0.22
19,-0.07
8,-0.07
2,0.1
2,0.12
2,0.05
2,0.04
13,-0.22
13,-0.15
8,0.11
8,0.04
16,0.18
16,0.1
19,-0.1
8,-0.09
2,0.03
8,0.03
8,-0.03
8,-0.03
19,-0.17
13,-0.23
19,-0.01
2,-0.02
13,-0.25
6,-0.26
6,-0.22
15,-0.13
6,-0.21
6,-0.22
15,-0.11
6,-0.27
2,0.11
6,-0.27
6,-0.14
6,-0.11
13,-0.25
6,-0.25
6,-0.23
6,-0.18
6,-0.26
6,-0.27
6,-0.2
6,-0.29
2,-0.01
6,-0.29
6,-0.16
6,-0.2
13,-0.22
6,-0.24
6,-0.26
6,-0.22
6,-0.32
6,-0.34
6,-0.28
6,-0.27
6,-0.12
6,-0.3
6,-0.18
6,-0.23
13,-0.18
13,-0.2
6,-0.25
6,-0.24
6,-0.29
6,-0.28
6,-0.31
6,-0.21
6,-0.12
6,-0.26
6,-0.13
13,-0.26
13,-0.14
13,-0.16
6,-0.24
6,-0.27
6,-0.25
6,-0.23
6,-0.25
6,-0.17
6,-0.13
6,-0.22
15,-0.09
13,-0.24
8,-0.07
13,-0.11
6,-0.22
6,-0.3
6,-0.2
15,-0.15
6,-0.18
6,-0.12
6,-0.14
6,-0.18
2,-0.02
13,-0.18
8,-0.02
8,-0.08
6,-0.21
6,-0.29
15,-0.15
15,-0.06
15,-0.11
15,-0.07
6,-0.15
6,-0.13
2,0.02
8,-0.09
8,0.06
8,-0.01
6,-0.18
6,-0.24
15,-0.07
15,0.05
15,-0.01
2,0.02
6,-0.16
15,-0.07
2,0.09
8,0.01
16,0.16
8,0.07
6,-0.13
6,-0.19
15,0.03
12,0.17
12,0.1
12,0.13
6,-0.16
2,0.01
12,0.19
8,0.1
17,0.23
8,0.13
13,-0.1
6,-0.16
12,0.1
12,0.26
12,0.18
12,0.21
6,-0.17
2,0.06
14,0.23
17,0.2
17,0.29
16,0.19
2,-0.06
6,-0.13
12,0.15
0,0.32
12,0.23
12,0.27
6,-0.17
2,0.09
14,0.28
17,0.28
1,0.35
16,0.25
8,-0.02
13,-0.09
12,0.19
0,0.37
12,0.27
12,0.31
13,-0.17
2,0.1
14,0.32
17,0.33
1,0.39
16,0.29
8,-0.01
2,-0.08
12,0.21
0,0.38
12,0.27
12,0.31
13,-0.18
2,0.08
14,0.34
1,0.39
1,0.44
1,0.33
8,0
2,-0.06
12,0.23
0,0.39
12,0.27
12,0.29
13,-0.2
2,0.06
14,0.36
1,0.44
1,0.5
1,0.36
8,0
2,-0.05
12,0.22
0,0.37
12,0.25
12,0.26
13,-0.23
2,0.03
14,0.35
1,0.45
1,0.54
1,0.38
19,0
2,-0.03
12,0.23
0,0.33
12,0.22
12,0.21
13,-0.24
2,-0.01
14,0.33
17,0.43
1,0.55
1,0.36
19,-0.02
2,-0.04
12,0.2
12,0.26
12,0.15
2,0.14
13,-0.25
13,-0.08
17,0.24
17,0.28
1,0.41
16,0.25
19,-0.06
2,-0.07
2,0.1
12,0.12
2,0.03
2,0.01
13,-0.22
13,-0.16
8,0.12
8,0.1
16,0.23
16,0.13
19,-0.09
13,-0.09
2,0.03
2,0.02
2,-0.04
2,-0.06
13,-0.18
13,-0.24
8,0.01
15,0.05
6,-0.19
6,-0.27
6,-0.3
15,-0.1
15,-0.14
15,-0.11
15,0.03
6,-0.21
12,0.22
6,-0.19
6,-0.23
15,-0.09
13,-0.26
6,-0.25
6,-0.23
6,-0.15
6,-0.24
6,-0.25
6,-0.14
6,-0.26
2,0.07
6,-0.29
15,-0.13
6,-0.19
13,-0.23
6,-0.24
6,-0.25
6,-0.21
6,-0.3
6,-0.3
6,-0.23
6,-0.29
6,-0.09
6,-0.3
6,-0.18
6,-0.22
13,-0.21
6,-0.25
6,-0.27
6,-0.24
6,-0.33
6,-0.34
6,-0.28
6,-0.29
6,-0.16
6,-0.3
6,-0.2
6,-0.24
13,-0.2
6,-0.23
6,-0.27
6,-0.25
6,-0.3
6,-0.32
6,-0.31
6,-0.25
6,-0.17
6,-0.27
6,-0.18
6,-0.27
13,-0.18
13,-0.2
6,-0.26
6,-0.28
6,-0.27
6,-0.27
6,-0.29
6,-0.22
6,-0.18
6,-0.26
6,-0.16
13,-0.28
13,-0.15
13,-0.17
6,-0.26
6,-0.3
6,-0.24
6,-0.23
6,-0.25
6,-0.19
6,-0.2
6,-0.24
6,-0.14
13,-0.23
19,-0.1
13,-0.14
6,-0.24
6,-0.29
6,-0.2
15,-0.17
6,-0.19
6,-0.14
6,-0.21
6,-0.21
6,-0.1
13,-0.13
8,0.01
8,-0.04
6,-0.2
6,-0.24
15,-0.1
15,-0.03
15,-0.07
15,-0.04
6,-0.2
6,-0.13
2,0.02
8,-0.04
8,0.12
8,0.06
6,-0.15
6,-0.19
15,0
12,0.12
15,0.05
2,0.08
6,-0.18
2,-0.03
12,0.14
8,0.07
17,0.21
8,0.13
6,-0.11
6,-0.17
12,0.08
12,0.22
12,0.15
12,0.18
6,-0.17
2,0.03
12,0.21
17,0.18
17,0.31
17,0.22
2,-0.05
6,-0.12
12,0.16
0,0.33
12,0.24
12,0.27
6,-0.17
2,0.09
14,0.29
17,0.28
1,0.37
17,0.27
2,-0.02
2,-0.09
12,0.21
0,0.39
12,0.29
0,0.33
13,-0.17
2,0.11
14,0.33
17,0.34
1,0.41
17,0.31
8,-0.01
2,-0.07
12,0.22
0,0.4
12,0.3
0,0.33
13,-0.19
2,0.09
14,0.34
1,0.4
1,0.47
1,0.34
8,-0.01
2,-0.04
12,0.24
0,0.41
12,0.3
0,0.32
6,-0.23
2,0.06
14,0.36
1,0.44
1,0.51
1,0.37
8,-0.01
2,-0.04
12,0.23
0,0.38
12,0.26
12,0.27
6,-0.25
2,0.02
14,0.34
1,0.46
1,0.54
1,0.39
8,-0.01
2,-0.03
12,0.22
0,0.34
12,0.21
12,0.21
13,-0.26
2,-0.02
14,0.32
17,0.44
1,0.56
1,0.37
19,-0.03
2,-0.03
12,0.2
12,0.27
12,0.14
12,0.12
13,-0.25
13,-0.09
14,0.25
17,0.32
1,0.47
16,0.28
19,-0.07
2,-0.05
12,0.12
12,0.14
2,0.03
2,0.01
13,-0.23
13,-0.17
8,0.14
16,0.15
1,0.29
16,0.17
19,-0.1
2,-0.06
2,0.04
2,0.04
2,-0.05
2,-0.07
13,-0.18
13,-0.25
8,0.03
15,0.04
6,-0.2
6,-0.28
6,-0.29
15,-0.1
15,-0.15
15,-0.13
15,0.01
6,-0.2
12,0.22
6,-0.21
6,-0.2
15,0
13,-0.26
6,-0.31
6,-0.26
15,-0.11
6,-0.18
6,-0.18
15,-0.04
6,-0.22
12,0.21
6,-0.26
15,-0.14
15,-0.04
13,-0.27
6,-0.27
6,-0.23
15,-0.13
6,-0.22
6,-0.23
15,-0.1
6,-0.24
12,0.16
6,-0.3
15,-0.1
15,-0.12
13,-0.23
6,-0.25
6,-0.23
6,-0.17
6,-0.26
6,-0.28
6,-0.17
6,-0.26
2,0.07
6,-0.31
15,-0.1
6,-0.21
13,-0.21
6,-0.25
6,-0.25
6,-0.23
6,-0.31
6,-0.32
6,-0.23
6,-0.29
15,-0.09
6,-0.29
6,-0.16
6,-0.25
13,-0.21
6,-0.25
6,-0.26
6,-0.24
6,-0.33
6,-0.34
6,-0.27
6,-0.3
6,-0.15
6,-0.28
6,-0.19
6,-0.27
13,-0.2
6,-0.23
6,-0.26
6,-0.25
6,-0.32
6,-0.32
6,-0.3
6,-0.28
6,-0.17
6,-0.26
6,-0.18
13,-0.25
19,-0.12
13,-0.16
6,-0.25
6,-0.28
6,-0.21
6,-0.19
6,-0.21
6,-0.17
6,-0.23
6,-0.23
6,-0.13
13,-0.12
8,0.01
8,-0.03
6,-0.2
6,-0.22
15,-0.1
15,-0.02
15,-0.06
15,-0.02
6,-0.22
6,-0.12
2,0
8,-0.01
16,0.12
8,0.07
6,-0.14
6,-0.18
15,-0.01
12,0.1
15,0.05
2,0.09
6,-0.2
2,-0.03
2,0.11
8,0.13
17,0.26
17,0.19
2,-0.07
6,-0.14
12,0.11
12,0.26
12,0.19
12,0.23
6,-0.19
2,0.05
14,0.24
17,0.25
1,0.37
17,0.28
2,-0.02
15,-0.1
12,0.2
0,0.37
12,0.29
0,0.32
6,-0.19
2,0.09
14,0.33
17,0.33
1,0.42
17,0.32
2,0
15,-0.07
12,0.23
0,0.41
12,0.31
0,0.35
6,-0.21
2,0.09
14,0.36
17,0.39
1,0.46
1,0.35
8,0
15,-0.05
12,0.23
0,0.4
12,0.3
0,0.33
6,-0.24
2,0.05
14,0.36
1,0.44
1,0.51
1,0.37
8,-0.01
15,-0.04
12,0.23
0,0.39
12,0.28
12,0.3
6,-0.28
2,0.01
14,0.35
1,0.46
1,0.55
1,0.39
8,-0.02
15,-0.02
12,0.23
0,0.36
12,0.23
12,0.24
6,-0.29
2,-0.04
14,0.32
17,0.44
1,0.56
1,0.37
19,-0.05
2,-0.02
12,0.19
12,0.29
12,0.15
12,0.14
6,-0.26
13,-0.11
14,0.25
17,0.31
1,0.46
16,0.28
19,-0.07
2,-0.05
12,0.11
12,0.15
15,0.03
15,0
6,-0.23
13,-0.17
8,0.14
6,-0.26
13,-0.14
13,-0.16
6,-0.25
6,-0.29
6,-0.23
6,-0.21
6,-0.22
6,-0.19
6,-0.23
6,-0.22
6,-0.15
13,-0.16
8,-0.04
8,-0.07
6,-0.21
6,-0.24
6,-0.15
15,-0.09
15,-0.11
15,-0.08
6,-0.23
6,-0.16
2,-0.06
8,-0.08
8,0.04
8,0
6,-0.16
6,-0.22
15,-0.09
15,-0.02
15,-0.04
15,-0.01
6,-0.22
6,-0.1
2,0
8,0.07
17,0.21
8,0.15
2,-0.08
6,-0.16
15,0.06
12,0.17
12,0.13
12,0.16
6,-0.2
2,0
12,0.17
17,0.23
17,0.37
17,0.29
2,-0.01
15,-0.11
12,0.18
0,0.35
12,0.28
12,0.31
6,-0.19
2,0.08
14,0.33
17,0.34
1,0.44
17,0.35
2,0.01
15,-0.07
12,0.23
0,0.4
0,0.32
0,0.36
6,-0.22
2,0.09
14,0.37
17,0.39
1,0.47
17,0.36
2,0
15,-0.04
12,0.24
0,0.41
0,0.31
0,0.34
6,-0.26
2,0.06
14,0.37
1,0.45
1,0.52
1,0.38
8,-0.01
15,-0.01
12,0.25
0,0.41
12,0.3
0,0.33
6,-0.3
2,0.01
14,0.35
1,0.47
1,0.57
1,0.4
8,-0.02
15,0.01
12,0.25
0,0.4
12,0.28
12,0.29
6,-0.27
2,-0.04
14,0.33
17,0.43
1,0.57
1,0.38
19,-0.04
2,0.01
12,0.21
0,0.33
12,0.2
12,0.19
6,-0.23
13,-0.1
14,0.26
13,-0.17
8,-0.05
8,-0.07
6,-0.2
6,-0.27
6,-0.18
15,-0.12
6,-0.13
15,-0.11
6,-0.22
6,-0.16
2,-0.07
13,-0.1
8,0.02
8,-0.01
6,-0.16
6,-0.24
15,-0.12
15,-0.05
15,-0.07
15,-0.03
6,-0.22
6,-0.12
2,-0.01
8,0.03
17,0.17
8,0.14
2,-0.08
6,-0.18
15,0.01
12,0.12
2,0.09
12,0.12
6,-0.2
2,-0.02
12,0.16
17,0.2
17,0.35
17,0.29
2,0
6,-0.12
12,0.16
0,0.31
12,0.25
12,0.28
6,-0.18
2,0.07
14,0.33
17,0.33
1,0.44
17,0.36
2,0.03
15,-0.06
12,0.24
0,0.41
0,0.33
0,0.37
6,-0.21
2,0.1
0,0.4
17,0.4
1,0.48
17,0.38
2,0.02
15,-0.03
12,0.26
0,0.42
0,0.34
0,0.37
6,-0.25
2,0.07
14,0.4
1,0.47
1,0.54
1,0.4
8,0.01
2,0.01
12,0.28
0,0.43
0,0.34
0,0.36
6,-0.27
2,0.03
14,0.38
1,0.49
1,0.58
1,0.41
8,0
2,0.04
12,0.27
0,0.42
0,0.32
0,0.34
6,-0.24
2,-0.02
14,0.35
1,0.45
1,0.57
1,0.39
19,-0.01
2,0.05
12,0.24
0,0.37
12,0.26
12,0.26
13,-0.2
8,-0.07
17,0.28
13,-0.19
8,-0.05
8,-0.05
6,-0.19
6,-0.29
6,-0.19
15,-0.14
6,-0.14
15,-0.12
6,-0.2
6,-0.15
15,-0.05
13,-0.14
8,0
8,-0.01
6,-0.17
6,-0.26
15,-0.14
15,-0.08
15,-0.09
15,-0.06
6,-0.22
6,-0.13
2,0
8,-0.03
8,0.11
8,0.1
6,-0.1
6,-0.21
15,-0.04
15,0.04
2,0.02
15,0.05
6,-0.21
2,-0.06
2,0.1
8,0.11
17,0.25
17,0.22
2,-0.04
6,-0.14
12,0.08
12,0.2
12,0.16
12,0.19
6,-0.21
2,0.02
12,0.24
17,0.29
17,0.41
17,0.35
2,0.03
2,-0.07
12,0.22
0,0.37
12,0.31
0,0.34
13,-0.22
2,0.08
14,0.38
17,0.39
1,0.49
17,0.4
8,0.05
2,-0.01
12,0.28
0,0.42
0,0.36
0,0.39
13,-0.25
2,0.09
14,0.42
1,0.47
1,0.55
1,0.42
8,0.05
2,0.04
12,0.3
0,0.45
