3,-0.26
3,-0.13
7,0.11
9,0.08
5,0.18
9,0.11
9,-0.05
4,-0.26
9,0.03
9,0.02
9,-0.12
9,-0.07
4,-0.25
9,-0.13
5,0.15
9,-0.08
9,0.05
9,-0.03
4,-0.17
4,-0.23
9,-0.09
9,-0.09
4,-0.16
9,-0.12
4,-0.38
4,-0.32
9,-0.09
8,-0.03
8,0.14
8,0.03
13,-0.13
13,-0.09
2,0.05
8,0.07
8,0.01
8,0.02
13,-0.2
6,-0.31
8,-0.07
9,-0.04
5,0.23
9,0.08
4,-0.19
9,0
5,0.16
5,0.21
5,0.15
5,0.13
9,-0.09
4,-0.29
4,-0.19
5,0.14
5,0.5
5,0.25
4,-0.16
5,0.22
0,0.45
10,0.51
5,0.41
5,0.37
9,0.09
4,-0.18
4,-0.15
5,0.23
10,0.59
5,0.31
11,-0.17
12,0.29
0,0.53
10,0.58
0,0.46
0,0.43
12,0.14
2,-0.13
13,-0.15
5,0.3
10,0.65
1,0.35
11,-0.19
0,0.34
0,0.59
10,0.62
0,0.48
0,0.43
12,0.15
2,-0.1
13,-0.17
1,0.34
10,0.68
1,0.36
11,-0.2
0,0.38
10,0.6
10,0.63
10,0.48
0,0.42
12,0.16
2,-0.05
11,-0.17
1,0.31
10,0.64
1,0.32
11,-0.14
0,0.38
0,0.58
10,0.61
0,0.45
0,0.38
12,0.14
2,-0.04
13,-0.2
5,0.16
5,0.49
5,0.19
4,-0.18
0,0.33
0,0.51
0,0.52
0,0.37
5,0.29
9,0.05
9,-0.11
4,-0.3
8,0.18
10,0.5
1,0.23
11,-0.05
0,0.45
10,0.62
10,0.62
10,0.48
0,0.41
12,0.16
2,0.01
13,-0.21
8,0.04
13,-0.15
13,-0.26
6,-0.23
6,-0.17
6,-0.22
13,-0.25
6,-0.17
13,-0.23
8,0.11
6,-0.22
6,-0.19
8,0
13,-0.18
13,-0.26
13,-0.2
6,-0.19
6,-0.26
13,-0.29
6,-0.24
13,-0.19
8,0.1
13,-0.26
6,-0.15
8,-0.05
13,-0.22
13,-0.23
13,-0.19
6,-0.22
6,-0.29
13,-0.22
6,-0.27
13,-0.15
8,0.06
6,-0.24
6,-0.11
13,-0.12
13,-0.21
13,-0.21
6,-0.2
6,-0.26
6,-0.25
6,-0.16
6,-0.21
13,-0.11
2,0.02
6,-0.2
2,-0.08
13,-0.2
11,-0.15
13,-0.18
6,-0.2
6,-0.3
6,-0.2
2,-0.09
6,-0.14
2,-0.07
2,-0.03
6,-0.16
2,-0.04
13,-0.24
11,-0.12
13,-0.16
6,-0.23
6,-0.3
6,-0.17
2,-0.03
2,-0.09
2,-0.04
2,-0.09
6,-0.14
2,-0.01
13,-0.16
11,-0.07
13,-0.13
6,-0.23
6,-0.27
2,-0.12
2,0.03
2,-0.03
2,0.01
6,-0.13
2,-0.11
2,0.04
8,-0.07
11,-0.01
13,-0.09
6,-0.22
6,-0.25
2,-0.07
12,0.08
2,0.02
2,0.06
6,-0.15
2,-0.07
2,0.07
8,0.02
11,0.06
8,-0.04
6,-0.2
6,-0.21
2,-0.03
12,0.13
2,0.07
12,0.11
6,-0.15
2,-0.03
12,0.11
8,0.11
11,0.12
11,0.02
13,-0.15
6,-0.18
2,0.02
12,0.17
12,0.11
12,0.15
6,-0.14
2,0.01
12,0.15
1,0.17
1,0.19
11,0.06
13,-0.12
13,-0.16
2,0.07
12,0.22
12,0.14
12,0.2
13,-0.13
2,0.04
12,0.18
1,0.24
1,0.25
11,0.11
8,-0.08
13,-0.14
12,0.11
12,0.27
12,0.17
12,0.23
13,-0.12
2,0.07
12,0.22
1,0.29
1,0.29
11,0.14
8,-0.04
13,-0.14
12,0.15
0,0.29
12,0.17
12,0.24
13,-0.11
2,0.08
12,0.25
1,0.31
1,0.3
1,0.16
8,-0.01
13,-0.14
12,0.17
12,0.29
12,0.15
12,0.22
2,-0.1
2,0.08
12,0.26
5,0.2
5,0.2
9,0.08
9,-0.08
4,-0.24
5,0.08
5,0.16
9,0
5,0.07
4,-0.21
9,-0.05
5,0.18
7,0.15
7,0.19
7,0.08
7,-0.11
3,-0.28
7,0.04
7,0.1
7,-0.03
7,-0.02
3,-0.29
7,-0.13
7,0.16
7,0.1
7,0.2
7,0.08
7,-0.13
7,-0.28
7,-0.01
7,0.01
7,-0.11
7,-0.09
3,-0.36
7,-0.2
7,0.1
7,-0.12
7,0.03
7,-0.08
7,-0.23
3,-0.29
3,-0.15
7,-0.14
3,-0.21
3,-0.19
3,-0.44
3,-0.36
7,-0.13
7,-0.17
7,0.01
7,-0.09
7,-0.25
7,-0.23
7,-0.12
7,-0.1
7,-0.17
7,-0.16
3,-0.36
3,-0.46
7,-0.19
9,-0.09
5,0.19
9,0.04
4,-0.22
9,-0.02
5,0.14
5,0.18
5,0.11
5,0.09
9,-0.12
4,-0.35
4,-0.17
12,0.2
10,0.56
12,0.32
11,-0.1
12,0.3
0,0.54
10,0.59
10,0.48
0,0.44
12,0.15
6,-0.14
8,-0.02
12,0.33
10,0.69
1,0.41
11,-0.07
10,0.4
10,0.64
10,0.68
10,0.55
10,0.51
12,0.23
2,-0.06
11,0
1,0.4
10,0.74
1,0.44
11,-0.1
10,0.44
10,0.68
10,0.71
10,0.57
10,0.51
12,0.23
8,-0.02
11,-0.03
1,0.21
10,0.51
1,0.25
11,-0.04
10,0.47
10,0.66
10,0.65
10,0.5
0,0.41
12,0.16
2,0
13,-0.15
1,0.17
1,0.47
1,0.25
11,0.05
10,0.52
10,0.68
10,0.64
10,0.52
10,0.46
8,0.2
8,0.06
11,-0.1
8,0.04
13,-0.18
13,-0.29
6,-0.22
6,-0.17
6,-0.22
6,-0.24
6,-0.16
6,-0.27
8,0.12
6,-0.23
6,-0.17
8,0
13,-0.21
13,-0.25
6,-0.2
6,-0.18
6,-0.26
6,-0.31
6,-0.22
13,-0.23
8,0.1
6,-0.27
6,-0.14
8,-0.07
13,-0.22
13,-0.22
6,-0.19
6,-0.21
6,-0.29
6,-0.24
6,-0.29
13,-0.18
8,0.06
6,-0.24
2,-0.1
13,-0.14
13,-0.18
13,-0.2
6,-0.19
6,-0.25
6,-0.25
6,-0.18
6,-0.22
13,-0.14
2,0.01
6,-0.2
2,-0.06
13,-0.21
11,-0.14
13,-0.17
6,-0.19
6,-0.3
6,-0.2
2,-0.11
6,-0.16
2,-0.09
2,-0.03
6,-0.16
2,-0.02
13,-0.22
11,-0.09
13,-0.14
6,-0.2
6,-0.3
6,-0.16
2,-0.03
2,-0.08
2,-0.05
2,-0.08
6,-0.12
2,0.02
13,-0.14
11,-0.03
13,-0.1
6,-0.2
6,-0.27
2,-0.11
2,0.04
2,-0.02
2,0.01
6,-0.12
2,-0.08
2,0.06
8,-0.07
11,0.02
8,-0.06
6,-0.2
6,-0.24
2,-0.06
12,0.1
2,0.04
2,0.06
6,-0.14
2,-0.04
2,0.1
8,0.02
11,0.09
8,-0.01
6,-0.18
6,-0.2
2,0
12,0.16
12,0.1
12,0.13
6,-0.14
2,0
12,0.14
8,0.11
1,0.16
11,0.05
13,-0.14
6,-0.17
2,0.05
12,0.23
12,0.15
12,0.19
6,-0.13
2,0.04
12,0.19
8,0.18
1,0.22
11,0.09
13,-0.1
6,-0.15
2,0.09
12,0.25
12,0.16
12,0.22
6,-0.14
2,0.06
12,0.21
1,0.25
1,0.28
11,0.14
8,-0.06
13,-0.14
12,0.13
0,0.29
12,0.18
12,0.25
13,-0.14
2,0.08
12,0.24
1,0.31
1,0.32
1,0.18
8,-0.03
13,-0.12
12,0.17
0,0.31
12,0.19
12,0.26
13,-0.13
2,0.08
12,0.28
1,0.35
1,0.37
1,0.23
8,0.01
13,-0.1
12,0.2
0,0.34
12,0.2
12,0.26
13,-0.12
2,0.08
12,0.31
1,0.37
1,0.4
1,0.26
8,0.02
13,-0.09
12,0.23
12,0.33
12,0.19
12,0.24
13,-0.14
2,0.07
12,0.33
5,0.29
1,0.35
1,0.21
9,-0.06
4,-0.16
5,0.15
5,0.21
9,0.07
5,0.11
4,-0.26
9,-0.05
5,0.25
7,0.19
7,0.29
7,0.13
7,-0.15
3,-0.24
5,0.05
7,0.08
9,-0.04
9,-0.04
3,-0.39
3,-0.21
7,0.12
7,-0.08
7,0.05
7,-0.05
7,-0.24
3,-0.29
3,-0.15
7,-0.14
3,-0.2
3,-0.18
3,-0.42
3,-0.36
7,-0.12
9,-0.13
9,0.06
9,-0.04
4,-0.22
4,-0.18
9,-0.06
9,-0.06
9,-0.11
9,-0.1
4,-0.29
4,-0.38
4,-0.13
9,-0.12
5,0.14
9,0.03
4,-0.21
9,-0.03
9,0.09
5,0.11
9,0.04
9,0.04
4,-0.13
4,-0.34
4,-0.13
8,0.17
1,0.44
1,0.25
11,0.03
10,0.54
10,0.74
10,0.69
1,0.57
10,0.47
8,0.19
8,0.03
8,-0.06
11,0.09
1,0.36
1,0.21
11,0.09
10,0.53
10,0.69
10,0.63
10,0.53
10,0.44
8,0.17
8,0.05
11,-0.05
2,0.04
13,-0.19
6,-0.28
6,-0.22
6,-0.15
6,-0.22
6,-0.23
6,-0.14
6,-0.29
12,0.14
6,-0.24
6,-0.15
2,0
13,-0.22
13,-0.25
6,-0.2
6,-0.17
6,-0.26
6,-0.3
6,-0.2
6,-0.25
2,0.1
6,-0.28
6,-0.12
13,-0.07
13,-0.22
13,-0.22
6,-0.2
6,-0.2
6,-0.31
6,-0.26
6,-0.29
13,-0.2
2,0.04
6,-0.26
2,-0.1
13,-0.14
13,-0.17
13,-0.18
6,-0.18
6,-0.24
6,-0.25
6,-0.2
6,-0.24
13,-0.15
2,0
6,-0.21
2,-0.05
13,-0.24
13,-0.13
13,-0.15
6,-0.2
6,-0.29
6,-0.22
2,-0.14
6,-0.18
6,-0.12
2,-0.05
6,-0.17
2,-0.03
13,-0.22
11,-0.07
13,-0.11
6,-0.2
6,-0.32
6,-0.16
2,-0.06
2,-0.1
2,-0.06
2,-0.08
6,-0.12
2,0.03
13,-0.14
8,-0.01
13,-0.08
6,-0.19
6,-0.28
2,-0.12
2,0.02
2,-0.03
2,0
6,-0.11
2,-0.08
2,0.08
8,-0.07
8,0.03
8,-0.05
6,-0.19
6,-0.26
2,-0.06
12,0.08
2,0.03
2,0.05
6,-0.15
2,-0.05
12,0.1
8,0.03
8,0.12
8,0.01
6,-0.15
6,-0.2
2,0.02
12,0.18
12,0.12
12,0.14
6,-0.14
2,0
12,0.16
8,0.11
1,0.18
8,0.07
13,-0.12
6,-0.17
2,0.07
12,0.23
12,0.16
12,0.2
6,-0.14
2,0.04
12,0.2
8,0.18
1,0.25
11,0.13
13,-0.09
6,-0.14
12,0.11
0,0.28
12,0.19
12,0.24
6,-0.15
2,0.07
12,0.24
1,0.26
1,0.31
1,0.17
8,-0.05
13,-0.12
12,0.15
0,0.31
12,0.21
12,0.26
13,-0.15
2,0.08
12,0.28
1,0.32
1,0.35
1,0.22
8,-0.03
13,-0.1
12,0.19
0,0.34
12,0.22
12,0.27
13,-0.15
2,0.08
12,0.31
1,0.37
1,0.4
1,0.27
8,0.01
13,-0.09
12,0.21
0,0.35
12,0.22
12,0.27
13,-0.16
8,0.08
12,0.34
1,0.41
1,0.45
1,0.32
11,0.02
8,-0.06
12,0.24
0,0.35
12,0.23
12,0.26
13,-0.16
8,0.07
12,0.36
1,0.43
1,0.49
1,0.34
11,0.02
8,-0.04
12,0.25
12,0.32
12,0.22
12,0.24
13,-0.19
8,0.03
12,0.35
1,0.37
1,0.47
1,0.3
11,-0.03
8,-0.06
12,0.2
12,0.24
12,0.15
12,0.16
13,-0.24
8,-0.06
1,0.25
8,0.16
1,0.29
1,0.16
11,-0.1
13,-0.11
2,0.07
8,0.09
8,0.03
8,0.03
13,-0.25
13,-0.17
8,0.08
8,0.01
1,0.16
11,0.08
11,-0.11
11,-0.07
8,0.05
8,0.06
11,0.02
8,0.02
11,-0.15
13,-0.23
11,-0.01
8,0.06
1,0.31
1,0.19
8,0.06
10,0.55
10,0.73
10,0.67
1,0.58
10,0.45
8,0.16
8,0.01
8,-0.02
2,0.01
13,-0.22
6,-0.27
6,-0.22
6,-0.14
6,-0.22
6,-0.23
6,-0.13
6,-0.28
12,0.13
6,-0.25
6,-0.14
2,-0.04
13,-0.25
13,-0.25
6,-0.21
6,-0.16
6,-0.26
6,-0.28
6,-0.19
6,-0.27
2,0.06
6,-0.28
6,-0.13
13,-0.12
13,-0.22
13,-0.22
6,-0.22
6,-0.2
6,-0.31
6,-0.3
6,-0.28
6,-0.22
2,-0.02
6,-0.27
6,-0.13
13,-0.18
13,-0.17
13,-0.18
6,-0.21
6,-0.23
6,-0.26
6,-0.23
6,-0.26
6,-0.17
2,-0.04
6,-0.22
2,-0.07
13,-0.25
13,-0.12
13,-0.14
6,-0.21
6,-0.27
6,-0.23
6,-0.17
6,-0.2
6,-0.13
2,-0.07
6,-0.18
2,-0.02
13,-0.22
8,-0.05
13,-0.1
6,-0.19
6,-0.31
6,-0.17
2,-0.09
6,-0.13
2,-0.08
2,-0.09
6,-0.13
2,0.03
13,-0.16
8,-0.01
13,-0.07
6,-0.2
6,-0.3
2,-0.13
2,-0.02
2,-0.07
2,-0.04
6,-0.13
2,-0.1
2,0.06
8,-0.07
8,0.06
8,-0.03
6,-0.18
6,-0.25
2,-0.06
12,0.08
2,0.02
2,0.05
6,-0.15
2,-0.05
12,0.11
8,0.02
8,0.14
8,0.04
6,-0.14
6,-0.2
2,0.02
12,0.18
12,0.11
12,0.14
6,-0.15
2,0.01
12,0.18
8,0.11
1,0.21
8,0.1
13,-0.11
6,-0.17
2,0.08
12,0.25
12,0.17
12,0.21
6,-0.16
2,0.05
12,0.22
1,0.2
1,0.28
8,0.16
13,-0.07
6,-0.13
12,0.13
0,0.3
12,0.21
12,0.26
6,-0.16
2,0.08
12,0.27
1,0.27
1,0.33
1,0.21
8,-0.04
13,-0.11
12,0.17
0,0.34
12,0.24
12,0.28
13,-0.16
2,0.09
12,0.3
1,0.33
1,0.37
1,0.26
8,-0.01
2,-0.09
12,0.2
0,0.36
12,0.24
12,0.29
13,-0.17
2,0.08
12,0.32
1,0.38
1,0.42
1,0.3
8,0.01
2,-0.07
12,0.22
0,0.36
12,0.25
12,0.28
13,-0.18
8,0.07
12,0.35
1,0.43
1,0.48
1,0.35
11,0.01
2,-0.05
12,0.23
0,0.36
12,0.24
12,0.26
13,-0.2
8,0.04
12,0.36
1,0.44
1,0.52
1,0.37
11,0
8,-0.03
12,0.24
12,0.32
12,0.22
12,0.22
13,-0.22
8,0
12,0.34
1,0.41
1,0.52
1,0.34
11,-0.03
8,-0.03
12,0.21
12,0.26
12,0.16
12,0.16
13,-0.24
8,-0.06
1,0.25
1,0.23
1,0.37
1,0.22
11,-0.07
13,-0.07
2,0.1
12,0.12
8,0.05
8,0.04
13,-0.22
13,-0.15
8,0.11
8,0.04
1,0.18
11,0.1
11,-0.1
13,-0.09
8,0.03
8,0.03
8,-0.03
8,-0.03
13,-0.17
13,-0.23
11,-0.01
2,-0.02
13,-0.25
6,-0.26
6,-0.22
6,-0.13
6,-0.21
6,-0.22
2,-0.11
6,-0.27
2,0.11
6,-0.27
6,-0.14
6,-0.11
13,-0.25
6,-0.25
6,-0.23
6,-0.18
6,-0.26
6,-0.27
6,-0.2
6,-0.29
2,-0.01
6,-0.29
6,-0.16
6,-0.2
13,-0.22
6,-0.24
6,-0.26
6,-0.22
6,-0.32
6,-0.34
6,-0.28
6,-0.27
6,-0.12
6,-0.3
6,-0.18
6,-0.23
13,-0.18
13,-0.2
6,-0.25
6,-0.24
6,-0.29
6,-0.28
6,-0.31
6,-0.21
6,-0.12
6,-0.26
6,-0.13
13,-0.26
13,-0.14
13,-0.16
6,-0.24
6,-0.27
6,-0.25
6,-0.23
6,-0.25
6,-0.17
6,-0.13
6,-0.22
2,-0.09
13,-0.24
8,-0.07
13,-0.11
6,-0.22
6,-0.3
6,-0.2
6,-0.15
6,-0.18
6,-0.12
6,-0.14
6,-0.18
2,-0.02
13,-0.18
8,-0.02
13,-0.08
6,-0.21
6,-0.29
6,-0.15
2,-0.06
2,-0.11
2,-0.07
6,-0.15
6,-0.13
2,0.02
13,-0.09
8,0.06
8,-0.01
6,-0.18
6,-0.24
2,-0.07
2,0.05
2,-0.01
2,0.02
6,-0.16
2,-0.07
2,0.09
8,0.01
8,0.16
8,0.07
6,-0.13
6,-0.19
2,0.03
12,0.17
12,0.1
12,0.13
6,-0.16
2,0.01
12,0.19
8,0.1
1,0.23
8,0.13
13,-0.1
6,-0.16
2,0.1
0,0.26
12,0.18
12,0.21
6,-0.17
2,0.06
12,0.23
8,0.2
1,0.29
1,0.19
13,-0.06
6,-0.13
12,0.15
0,0.32
12,0.23
12,0.27
6,-0.17
2,0.09
12,0.28
1,0.28
1,0.35
1,0.25
8,-0.02
13,-0.09
12,0.19
0,0.37
12,0.27
12,0.31
13,-0.17
8,0.1
12,0.32
1,0.33
1,0.39
1,0.29
8,-0.01
2,-0.08
12,0.21
0,0.38
12,0.27
12,0.31
13,-0.18
8,0.08
12,0.34
1,0.39
1,0.44
1,0.33
8,0
2,-0.06
12,0.23
0,0.39
12,0.27
12,0.29
13,-0.2
8,0.06
12,0.36
1,0.44
1,0.5
1,0.36
8,0
2,-0.05
12,0.22
0,0.37
12,0.25
12,0.26
13,-0.23
8,0.03
12,0.35
1,0.45
1,0.54
1,0.38
11,0
2,-0.03
12,0.23
0,0.33
12,0.22
12,0.21
13,-0.24
8,-0.01
12,0.33
1,0.43
1,0.55
1,0.36
11,-0.02
2,-0.04
12,0.2
12,0.26
12,0.15
12,0.14
13,-0.25
13,-0.08
8,0.24
1,0.28
1,0.41
1,0.25
11,-0.06
13,-0.07
2,0.1
12,0.12
2,0.03
2,0.01
13,-0.22
13,-0.16
8,0.12
8,0.1
1,0.23
11,0.13
11,-0.09
13,-0.09
2,0.03
2,0.02
8,-0.04
13,-0.06
13,-0.18
13,-0.24
11,0.01
2,0.05
6,-0.19
6,-0.27
6,-0.3
2,-0.1
6,-0.14
2,-0.11
2,0.03
6,-0.21
12,0.22
6,-0.19
6,-0.23
2,-0.09
13,-0.26
6,-0.25
6,-0.23
6,-0.15
6,-0.24
6,-0.25
6,-0.14
6,-0.26
2,0.07
6,-0.29
6,-0.13
6,-0.19
13,-0.23
6,-0.24
6,-0.25
6,-0.21
6,-0.3
6,-0.3
6,-0.23
6,-0.29
2,-0.09
6,-0.3
6,-0.18
6,-0.22
13,-0.21
6,-0.25
6,-0.27
6,-0.24
6,-0.33
6,-0.34
6,-0.28
6,-0.29
6,-0.16
6,-0.3
6,-0.2
6,-0.24
13,-0.2
6,-0.23
6,-0.27
6,-0.25
6,-0.3
6,-0.32
6,-0.31
6,-0.25
6,-0.17
6,-0.27
6,-0.18
6,-0.27
13,-0.18
13,-0.2
6,-0.26
6,-0.28
6,-0.27
6,-0.27
6,-0.29
6,-0.22
6,-0.18
6,-0.26
6,-0.16
13,-0.28
13,-0.15
13,-0.17
6,-0.26
6,-0.3
6,-0.24
6,-0.23
6,-0.25
6,-0.19
6,-0.2
6,-0.24
6,-0.14
13,-0.23
13,-0.1
13,-0.14
6,-0.24
6,-0.29
6,-0.2
6,-0.17
6,-0.19
6,-0.14
6,-0.21
6,-0.21
2,-0.1
13,-0.13
8,0.01
8,-0.04
6,-0.2
6,-0.24
2,-0.1
2,-0.03
2,-0.07
2,-0.04
6,-0.2
6,-0.13
2,0.02
8,-0.04
8,0.12
8,0.06
6,-0.15
6,-0.19
2,0
12,0.12
2,0.05
2,0.08
6,-0.18
2,-0.03
12,0.14
8,0.07
1,0.21
8,0.13
6,-0.11
6,-0.17
2,0.08
12,0.22
12,0.15
12,0.18
6,-0.17
2,0.03
12,0.21
8,0.18
1,0.31
1,0.22
2,-0.05
6,-0.12
12,0.16
0,0.33
12,0.24
12,0.27
6,-0.17
2,0.09
12,0.29
1,0.28
1,0.37
1,0.27
8,-0.02
2,-0.09
12,0.21
0,0.39
12,0.29
0,0.33
13,-0.17
2,0.11
12,0.33
1,0.34
1,0.41
1,0.31
8,-0.01
2,-0.07
12,0.22
0,0.4
12,0.3
0,0.33
13,-0.19
2,0.09
12,0.34
1,0.4
1,0.47
1,0.34
8,-0.01
2,-0.04
12,0.24
0,0.41
12,0.3
0,0.32
6,-0.23
8,0.06
12,0.36
1,0.44
1,0.51
1,0.37
8,-0.01
2,-0.04
12,0.23
0,0.38
12,0.26
12,0.27
6,-0.25
2,0.02
12,0.34
1,0.46
1,0.54
1,0.39
11,-0.01
2,-0.03
12,0.22
0,0.34
12,0.21
12,0.21
13,-0.26
8,-0.02
12,0.32
1,0.44
1,0.56
1,0.37
11,-0.03
2,-0.03
12,0.2
12,0.27
12,0.14
12,0.12
13,-0.25
13,-0.09
12,0.25
1,0.32
1,0.47
1,0.28
11,-0.07
2,-0.05
12,0.12
12,0.14
2,0.03
2,0.01
13,-0.23
13,-0.17
8,0.14
8,0.15
1,0.29
1,0.17
11,-0.1
13,-0.06
2,0.04
2,0.04
2,-0.05
2,-0.07
13,-0.18
13,-0.25
8,0.03
2,0.04
6,-0.2
6,-0.28
6,-0.29
2,-0.1
6,-0.15
2,-0.13
2,0.01
6,-0.2
12,0.22
6,-0.21
6,-0.2
2,0
6,-0.26
6,-0.31
6,-0.26
2,-0.11
6,-0.18
6,-0.18
2,-0.04
6,-0.22
12,0.21
6,-0.26
6,-0.14
2,-0.04
13,-0.27
6,-0.27
6,-0.23
6,-0.13
6,-0.22
6,-0.23
2,-0.1
6,-0.24
12,0.16
6,-0.3
2,-0.1
6,-0.12
13,-0.23
6,-0.25
6,-0.23
6,-0.17
6,-0.26
6,-0.28
6,-0.17
6,-0.26
2,0.07
6,-0.31
2,-0.1
6,-0.21
13,-0.21
6,-0.25
6,-0.25
6,-0.23
6,-0.31
6,-0.32
6,-0.23
6,-0.29
2,-0.09
6,-0.29
6,-0.16
6,-0.25
13,-0.21
6,-0.25
6,-0.26
6,-0.24
6,-0.33
6,-0.34
6,-0.27
6,-0.3
6,-0.15
6,-0.28
6,-0.19
6,-0.27
13,-0.2
6,-0.23
6,-0.26
6,-0.25
6,-0.32
6,-0.32
6,-0.3
6,-0.28
6,-0.17
6,-0.26
6,-0.18
13,-0.25
13,-0.12
13,-0.16
6,-0.25
6,-0.28
6,-0.21
6,-0.19
6,-0.21
6,-0.17
6,-0.23
6,-0.23
6,-0.13
13,-0.12
8,0.01
8,-0.03
6,-0.2
6,-0.22
2,-0.1
2,-0.02
2,-0.06
2,-0.02
6,-0.22
6,-0.12
2,0
8,-0.01
8,0.12
8,0.07
6,-0.14
6,-0.18
2,-0.01
12,0.1
2,0.05
2,0.09
6,-0.2
2,-0.03
2,0.11
8,0.13
1,0.26
8,0.19
2,-0.07
6,-0.14
12,0.11
0,0.26
12,0.19
12,0.23
6,-0.19
2,0.05
12,0.24
1,0.25
1,0.37
1,0.28
2,-0.02
2,-0.1
12,0.2
0,0.37
12,0.29
0,0.32
6,-0.19
2,0.09
12,0.33
1,0.33
1,0.42
1,0.32
8,0
2,-0.07
12,0.23
0,0.41
0,0.31
0,0.35
6,-0.21
2,0.09
12,0.36
1,0.39
1,0.46
1,0.35
8,0
2,-0.05
12,0.23
0,0.4
0,0.3
0,0.33
6,-0.24
2,0.05
12,0.36
1,0.44
1,0.51
1,0.37
8,-0.01
2,-0.04
12,0.23
0,0.39
12,0.28
0,0.3
6,-0.28
2,0.01
12,0.35
1,0.46
1,0.55
1,0.39
11,-0.02
2,-0.02
12,0.23
0,0.36
12,0.23
12,0.24
6,-0.29
2,-0.04
12,0.32
1,0.44
1,0.56
1,0.37
11,-0.05
2,-0.02
12,0.19
0,0.29
12,0.15
12,0.14
6,-0.26
6,-0.11
12,0.25
1,0.31
1,0.46
1,0.28
11,-0.07
2,-0.05
12,0.11
12,0.15
2,0.03
2,0
6,-0.23
13,-0.17
8,0.14
6,-0.26
13,-0.14
13,-0.16
6,-0.25
6,-0.29
6,-0.23
6,-0.21
6,-0.22
6,-0.19
6,-0.23
6,-0.22
6,-0.15
13,-0.16
11,-0.04
8,-0.07
6,-0.21
6,-0.24
6,-0.15
2,-0.09
2,-0.11
2,-0.08
6,-0.23
6,-0.16
2,-0.06
13,-0.08
8,0.04
8,0
6,-0.16
6,-0.22
2,-0.09
2,-0.02
2,-0.04
2,-0.01
6,-0.22
6,-0.1
2,0
8,0.07
1,0.21
8,0.15
2,-0.08
6,-0.16
2,0.06
12,0.17
12,0.13
12,0.16
6,-0.2
2,0
12,0.17
1,0.23
1,0.37
1,0.29
2,-0.01
6,-0.11
12,0.18
0,0.35
12,0.28
0,0.31
6,-0.19
2,0.08
12,0.33
1,0.34
1,0.44
1,0.35
2,0.01
2,-0.07
12,0.23
0,0.4
0,0.32
0,0.36
6,-0.22
2,0.09
0,0.37
1,0.39
1,0.47
1,0.36
8,0
2,-0.04
12,0.24
0,0.41
0,0.31
0,0.34
6,-0.26
2,0.06
0,0.37
1,0.45
1,0.52
1,0.38
8,-0.01
2,-0.01
12,0.25
0,0.41
0,0.3
0,0.33
6,-0.3
2,0.01
12,0.35
1,0.47
1,0.57
1,0.4
8,-0.02
2,0.01
12,0.25
0,0.4
0,0.28
0,0.29
6,-0.27
2,-0.04
12,0.33
1,0.43
1,0.57
1,0.38
11,-0.04
2,0.01
12,0.21
0,0.33
12,0.2
12,0.19
6,-0.23
13,-0.1
12,0.26
13,-0.17
8,-0.05
8,-0.07
6,-0.2
6,-0.27
6,-0.18
2,-0.12
6,-0.13
2,-0.11
6,-0.22
6,-0.16
2,-0.07
13,-0.1
8,0.02
8,-0.01
6,-0.16
6,-0.24
6,-0.12
2,-0.05
2,-0.07
2,-0.03
6,-0.22
6,-0.12
2,-0.01
8,0.03
8,0.17
8,0.14
2,-0.08
6,-0.18
2,0.01
12,0.12
2,0.09
12,0.12
6,-0.2
2,-0.02
12,0.16
8,0.2
1,0.35
1,0.29
2,0
6,-0.12
12,0.16
0,0.31
12,0.25
12,0.28
6,-0.18
2,0.07
12,0.33
1,0.33
1,0.44
1,0.36
2,0.03
2,-0.06
12,0.24
0,0.41
0,0.33
0,0.37
6,-0.21
2,0.1
0,0.4
1,0.4
1,0.48
1,0.38
8,0.02
2,-0.03
12,0.26
0,0.42
0,0.34
0,0.37
6,-0.25
2,0.07
0,0.4
1,0.47
1,0.54
1,0.4
8,0.01
2,0.01
12,0.28
0,0.43
0,0.34
0,0.36
6,-0.27
8,0.03
12,0.38
1,0.49
1,0.58
1,0.41
8,0
2,0.04
12,0.27
0,0.42
0,0.32
0,0.34
6,-0.24
8,-0.02
12,0.35
1,0.45
1,0.57
1,0.39
11,-0.01
2,0.05
12,0.24
0,0.37
12,0.26
12,0.26
13,-0.2
13,-0.07
1,0.28
13,-0.19
8,-0.05
8,-0.05
6,-0.19
6,-0.29
6,-0.19
6,-0.14
6,-0.14
6,-0.12
6,-0.2
6,-0.15
2,-0.05
13,-0.14
8,0
8,-0.01
6,-0.17
6,-0.26
6,-0.14
2,-0.08
2,-0.09
2,-0.06
6,-0.22
6,-0.13
2,0
8,-0.03
8,0.11
8,0.1
6,-0.1
6,-0.21
2,-0.04
2,0.04
2,0.02
2,0.05
6,-0.21
2,-0.06
2,0.1
8,0.11
1,0.25
1,0.22
2,-0.04
6,-0.14
2,0.08
12,0.2
12,0.16
12,0.19
6,-0.21
2,0.02
12,0.24
1,0.29
1,0.41
1,0.35
2,0.03
2,-0.07
12,0.22
0,0.37
12,0.31
0,0.34
13,-0.22
8,0.08
0,0.38
1,0.39
1,0.49
1,0.4
8,0.05
2,-0.01
12,0.28
0,0.42
0,0.36
0,0.39
13,-0.25
8,0.09
10,0.42
1,0.47
1,0.55
1,0.42
8,0.05
2,0.04
12,0.3
0,0.45
